Schedule 9 and 10 Charge Details
Customer Account:,Tidal Energy Marketing Inc.,Report Creation Timestamp (EPT):,03/26/2018 12:00:28 PM
Start Date:,02/01/2018,End Date:,02/28/2018
38738,TIDALE,02/04/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,840.000000,35.000,35.000,.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,38.892000,.000000,20180301.002
38738,TIDALE,02/04/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/04/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.069300,.000000,20180301.002
38738,TIDALE,02/04/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,840.000000,35.000,35.000,.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,-3.108000,,20180301.002
38738,TIDALE,02/04/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,840.000000,35.000,35.000,.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,3.108000,,20180301.002
38738,TIDALE,02/04/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/04/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/04/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,840.000000,35.000,35.000,.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,4.284000,,20180301.002
38738,TIDALE,02/04/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.004400,,20180301.002
38738,TIDALE,02/04/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/04/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/05/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,1680.000000,70.000,70.000,.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,77.784000,.000000,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/05/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.069300,.000000,20180301.002
38738,TIDALE,02/05/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,1680.000000,70.000,70.000,.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,-6.216000,,20180301.002
38738,TIDALE,02/05/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,1680.000000,70.000,70.000,.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,6.216000,,20180301.002
38738,TIDALE,02/05/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/05/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/05/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,1680.000000,70.000,70.000,.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,70.000,8.568000,,20180301.002
38738,TIDALE,02/05/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.004400,,20180301.002
38738,TIDALE,02/05/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/05/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/06/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,510.000000,30.000,30.000,.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,.000,.000,.000,.000,.000,.000,.000,23.613000,.000000,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/06/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.069300,.000000,20180301.002
38738,TIDALE,02/06/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,510.000000,30.000,30.000,.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,.000,.000,.000,.000,.000,.000,.000,-1.887000,,20180301.002
38738,TIDALE,02/06/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,510.000000,30.000,30.000,.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,.000,.000,.000,.000,.000,.000,.000,1.887000,,20180301.002
38738,TIDALE,02/06/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/06/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/06/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,510.000000,30.000,30.000,.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,30.000,.000,.000,.000,.000,.000,.000,.000,2.601000,,20180301.002
38738,TIDALE,02/06/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,1.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.004400,,20180301.002
38738,TIDALE,02/06/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/06/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/07/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/07/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/07/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/07/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/07/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/07/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/07/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
